0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    1.501684277430697e+05     1.502066030972100e+05     1.500156211801303e+05     1.500748524901402e+05     1.498941114558203e+05     1.496696825387999e+05     1.494222715600799e+05     1.496137452984701e+05     1.493393544831603e+05     1.493365921055003e+05     1.490673540913103e+05     1.489444829337001e+05     1.488572034096699e+05     1.490347801202504e+05     1.486961377395403e+05     1.485809390324401e+05     1.484419770482500e+05     1.483356386714999e+05     1.482538131091598e+05     1.481927224595501e+05     1.481654967092699e+05     1.479861332105300e+05     1.476989254978800e+05     1.476909063096001e+05     1.476405528964502e+05     1.474823832856701e+05     1.473458883645700e+05     1.472597459635001e+05     1.470474990343601e+05     1.469847390069902e+05     1.469258842653104e+05     1.466191033023101e+05     1.466251620658198e+05     1.466140957052298e+05     1.463473508779498e+05     1.460613658711898e+05     1.460209248727099e+05     1.459894665377201e+05     1.457784198530404e+05     1.456901382901906e+05     1.456633885061102e+05     1.455507716511203e+05     1.455309108514603e+05     1.452288909114502e+05     1.451524303973601e+05     1.450087406105200e+05     1.448473134450801e+05     1.447761216703098e+05     1.446890043276199e+05     1.445946426419003e+05     1.444666813689803e+05     1.443327075533103e+05     1.441832205222602e+05     1.440388280607804e+05     1.441391912396306e+05     1.439034707544903e+05     1.438403369340804e+05     1.435855395390005e+05     1.435784465865802e+05     1.434092401902899e+05     1.433382476281900e+05     1.432442800458000e+05     1.430800226405900e+05     1.430540494576500e+05     1.428096424788600e+05     1.429367766284201e+05     1.427585773107502e+05     1.426617401245701e+05     1.425060312081799e+05     1.424162929405299e+05     1.423714494620598e+05     1.422178486189697e+05     1.421373988381197e+05     1.421036909725797e+05     1.419624912688598e+05     1.420329163839499e+05     1.420825769612599e+05     1.417131167843000e+05     1.416853635443000e+05     1.416940140062299e+05     1.417670749412899e+05     1.417437068897599e+05     1.416907257765098e+05     1.416805045210399e+05     1.415513516160300e+05     1.415445548473701e+05     1.414841751126000e+05     1.415329718570100e+05     1.415800932529597e+05     1.416339337627697e+05     1.418380424206798e+05     1.417497624858101e+05     1.417874962606499e+05     1.419493291039498e+05     1.420715308709097e+05     1.421695550705896e+05     1.423454105644798e+05     1.427437892217701e+05     1.434374930024902e+05     1.442467985816900e+05 
    1.537417958424996e+05     1.537043949884400e+05     1.535937290581003e+05     1.534183476235303e+05     1.532209176138504e+05     1.533638258304699e+05     1.532344160911200e+05     1.528748495092701e+05     1.530370549319504e+05     1.529145311868003e+05     1.527735743780604e+05     1.527568954451801e+05     1.526415355735000e+05     1.525570004227805e+05     1.523871416008603e+05     1.522558545398101e+05     1.519768043676600e+05     1.517652536143398e+05     1.517312909723898e+05     1.516988349192901e+05     1.516342174353100e+05     1.514415006197802e+05     1.512289388679400e+05     1.513319585933902e+05     1.511713330757302e+05     1.510195118885100e+05     1.508529750986101e+05     1.506945432356101e+05     1.505523020739402e+05     1.506247219942902e+05     1.505022037267704e+05     1.501319936263400e+05     1.499321915430997e+05     1.499298641147898e+05     1.498177021673798e+05     1.496612129692998e+05     1.496104111322699e+05     1.493466985082502e+05     1.493953470822106e+05     1.492398943534405e+05     1.490251988523003e+05     1.489244440425803e+05     1.489648288031203e+05     1.486378068619901e+05     1.486954811442200e+05     1.484288284630302e+05     1.482113048293098e+05     1.483026941447598e+05     1.481655121477302e+05     1.480194204231004e+05     1.478632497941203e+05     1.476006057940803e+05     1.474763928347503e+05     1.473591174801006e+05     1.472631488166304e+05     1.473211854306104e+05     1.472297953721805e+05     1.470926693723504e+05     1.470010790044900e+05     1.467537064346700e+05     1.468768745946700e+05     1.464805934546400e+05     1.463639132765401e+05     1.462748034133400e+05     1.463101554099601e+05     1.461351379563302e+05     1.459524311119502e+05     1.459664375944799e+05     1.459117800543500e+05     1.456591828586799e+05     1.457261822304496e+05     1.456840419226597e+05     1.453666152267297e+05     1.455645254118898e+05     1.453636196251399e+05     1.452090091333200e+05     1.451821814426900e+05     1.453307710644300e+05     1.450190595781999e+05     1.450410403461999e+05     1.451011545098198e+05     1.448532204584898e+05     1.449380325615898e+05     1.450048438099800e+05     1.447409915409801e+05     1.448934442274900e+05     1.447242751772300e+05     1.447284059970597e+05     1.448481673040497e+05     1.449204477572498e+05     1.448610583930001e+05     1.449682099487098e+05     1.449714383770297e+05     1.451673259339097e+05     1.452996501894196e+05     1.455677690585498e+05     1.457106994075301e+05     1.459206538778802e+05     1.464812482061799e+05     1.477492647878597e+05 
    1.575540775876596e+05     1.574185517532300e+05     1.572437357131002e+05     1.570207492508703e+05     1.568307244640503e+05     1.568857437423498e+05     1.567936834464600e+05     1.566413394700601e+05     1.564192540601505e+05     1.564185412720903e+05     1.564843817739904e+05     1.562104890595800e+05     1.562523330100502e+05     1.560021994960906e+05     1.559717986535103e+05     1.557839856972700e+05     1.556134143561000e+05     1.557036385136497e+05     1.553467071553199e+05     1.551837447423701e+05     1.551520345996600e+05     1.551140613685002e+05     1.550112177923000e+05     1.548519207931803e+05     1.546968302656002e+05     1.545601568401300e+05     1.542238939692302e+05     1.540812866796102e+05     1.541843272626902e+05     1.539361038374204e+05     1.539440733451203e+05     1.535873695798499e+05     1.536584145412897e+05     1.535169100804298e+05     1.532590116807098e+05     1.531285443942399e+05     1.530632317440301e+05     1.528693106911504e+05     1.529051510931107e+05     1.526296885376703e+05     1.526072153050704e+05     1.523531145616304e+05     1.523069345673102e+05     1.520837630510801e+05     1.520101759037000e+05     1.518845456895101e+05     1.517521634181198e+05     1.517194434450300e+05     1.515514963222203e+05     1.513066147356904e+05     1.511468952204403e+05     1.511311984465102e+05     1.510360740920606e+05     1.508914551645205e+05     1.508276911616904e+05     1.506877772617805e+05     1.505919756837405e+05     1.506090693886001e+05     1.501837304111099e+05     1.502132436251300e+05     1.500414946483700e+05     1.498974798530500e+05     1.498622821956200e+05     1.495897691235601e+05     1.495754392974002e+05     1.493845921766202e+05     1.495132850980799e+05     1.490714102521799e+05     1.493453073898199e+05     1.491535593825296e+05     1.489032213895497e+05     1.489198697586996e+05     1.488159214620897e+05     1.487001758601899e+05     1.486545598443499e+05     1.485623414957500e+05     1.484763773696501e+05     1.484355191105499e+05     1.483474179828200e+05     1.483503865067099e+05     1.483413730983098e+05     1.482934927213098e+05     1.480909314922399e+05     1.481378530612001e+05     1.481380206483599e+05     1.480186612978500e+05     1.479908556885297e+05     1.479856851455596e+05     1.480802039879799e+05     1.480680735615601e+05     1.480895799189098e+05     1.482377346921197e+05     1.482127736972396e+05     1.483844334699096e+05     1.486276413479698e+05     1.487052296181202e+05     1.489683132232302e+05     1.495182476393998e+05     1.499713678727897e+05     1.511724901667399e+05 
    1.610571164216896e+05     1.610592228168601e+05     1.607539498472503e+05     1.609714515070003e+05     1.605217478455803e+05     1.605587635347799e+05     1.604922792473700e+05     1.603938021985402e+05     1.601106877246505e+05     1.600221792022303e+05     1.600366693417705e+05     1.599696068224500e+05     1.597755438890903e+05     1.597758904972806e+05     1.595626903571103e+05     1.593989895725799e+05     1.592685428297799e+05     1.592301697761996e+05     1.590515229598300e+05     1.590052861023500e+05     1.587520526080001e+05     1.584817810290301e+05     1.584517387723101e+05     1.583913577978703e+05     1.583163719197401e+05     1.582466824057201e+05     1.579274320701202e+05     1.578823664194602e+05     1.576399342168503e+05     1.574600830313005e+05     1.574118074503401e+05     1.571641253107297e+05     1.571868701965397e+05     1.570369046488498e+05     1.568466541729497e+05     1.567606199066699e+05     1.567052359656601e+05     1.565190872814206e+05     1.563543179792406e+05     1.561878765559304e+05     1.559778509324504e+05     1.558376569257503e+05     1.557712951870001e+05     1.556928351031299e+05     1.555211288767802e+05     1.554334298557598e+05     1.551538856556198e+05     1.552130688206703e+05     1.548425861016204e+05     1.546986614974304e+05     1.547490043097403e+05     1.545276271449105e+05     1.544526484970007e+05     1.543934964888004e+05     1.541581029766205e+05     1.541033312975906e+05     1.538802643281102e+05     1.536789523801999e+05     1.538085921794600e+05     1.536876574492800e+05     1.533510209081100e+05     1.533101806605500e+05     1.533300181475001e+05     1.530779603741601e+05     1.528719962678002e+05     1.529008543246300e+05     1.527168834814799e+05     1.525803513256500e+05     1.525795427156696e+05     1.524681479649396e+05     1.524618546664196e+05     1.522406170811697e+05     1.521041836553998e+05     1.520362836693799e+05     1.519896193825700e+05     1.519948807078301e+05     1.518281464059799e+05     1.517785738948200e+05     1.516808757128299e+05     1.516477364202798e+05     1.513878478636798e+05     1.515573982146999e+05     1.515130342392201e+05     1.515712658987099e+05     1.514686613505000e+05     1.514489160766796e+05     1.512917608837796e+05     1.513728844050399e+05     1.514859164207201e+05     1.514956001101098e+05     1.515068092804397e+05     1.514813701261696e+05     1.515691535362096e+05     1.519353433108599e+05     1.519337016032203e+05     1.520369033087301e+05     1.521400769254598e+05     1.525432352787197e+05     1.533694853930899e+05     1.545026105655900e+05 
    1.649414136597697e+05     1.646684986960501e+05     1.645761021942302e+05     1.645626488624003e+05     1.644139226314103e+05     1.643874922209298e+05     1.641752085071100e+05     1.641836490156402e+05     1.640511096392606e+05     1.638188551436803e+05     1.635866578137105e+05     1.636765716740300e+05     1.636436121592604e+05     1.633089878887206e+05     1.632237276331203e+05     1.633295397154099e+05     1.630326028859598e+05     1.628791118990096e+05     1.626966212625301e+05     1.626260175365000e+05     1.624042590139602e+05     1.622918930666000e+05     1.620450183029703e+05     1.619257461362503e+05     1.618028721860501e+05     1.617463083239502e+05     1.616800278473603e+05     1.613981190231102e+05     1.615545543985104e+05     1.612229912324504e+05     1.610172287059500e+05     1.610054237549896e+05     1.607228685584698e+05     1.605815386243997e+05     1.603509972234198e+05     1.602132244737700e+05     1.601217354925904e+05     1.600231709133408e+05     1.599383979619304e+05     1.596923922228205e+05     1.597451078766604e+05     1.593574666152002e+05     1.593227329897500e+05     1.590518897000500e+05     1.591637698196300e+05     1.589771806712298e+05     1.588046432931601e+05     1.584944859345204e+05     1.583824695651804e+05     1.581926404362904e+05     1.582176273131903e+05     1.581890178146507e+05     1.579103332908705e+05     1.576308097791705e+05     1.576782703036006e+05     1.575036464893604e+05     1.573764897481899e+05     1.572345467396500e+05     1.570927834779200e+05     1.569902895413700e+05     1.569006475162601e+05     1.567691431606601e+05     1.567739251152401e+05     1.563543476806002e+05     1.564912340997701e+05     1.561429503937599e+05     1.561482548718500e+05     1.559742427015397e+05     1.558858844543296e+05     1.559028272475195e+05     1.558413188671595e+05     1.555356359831998e+05     1.554222228772499e+05     1.554708063892499e+05     1.552302417716801e+05     1.551095861093199e+05     1.551416335152200e+05     1.550596347763699e+05     1.550435490642798e+05     1.550718354257998e+05     1.548669171941299e+05     1.547012448882901e+05     1.548981986257599e+05     1.546350022749800e+05     1.548860295314996e+05     1.547134724670295e+05     1.546732401801899e+05     1.546772530562501e+05     1.547418515895897e+05     1.548432969615697e+05     1.548582174224296e+05     1.547246485426396e+05     1.549859529165499e+05     1.550424844574003e+05     1.550985120439301e+05     1.553722308531097e+05     1.555638965547497e+05     1.561958846628700e+05     1.567497636219800e+05     1.577397284139901e+05 
    1.685609757169096e+05     1.685614649283201e+05     1.683756065179603e+05     1.683730240995604e+05     1.681868116033603e+05     1.682630309825898e+05     1.681214892708000e+05     1.678096904759802e+05     1.674899829806506e+05     1.675957646802804e+05     1.673826872578805e+05     1.672893781295000e+05     1.671612858457706e+05     1.671937322895306e+05     1.669727618521303e+05     1.668533759020799e+05     1.666847469150497e+05     1.665667871272796e+05     1.662796496396601e+05     1.663968529355900e+05     1.660724220018003e+05     1.659620562439400e+05     1.658654848136303e+05     1.657466483278302e+05     1.656567026009900e+05     1.652754747596402e+05     1.651556248707403e+05     1.650442262556002e+05     1.649885822320606e+05     1.646792181633303e+05     1.646776421228598e+05     1.643589786389497e+05     1.644506148606098e+05     1.643292713987797e+05     1.641550597354699e+05     1.640141632072601e+05     1.636952499673605e+05     1.634036552744808e+05     1.633332721237705e+05     1.632855352201106e+05     1.632070099060503e+05     1.628625895762401e+05     1.627056763237799e+05     1.627512073860202e+05     1.627018108199398e+05     1.625396487101399e+05     1.622014125616004e+05     1.621372045606705e+05     1.619791880461205e+05     1.618684010273103e+05     1.618115628427806e+05     1.615886712932207e+05     1.614509149009105e+05     1.612897185121106e+05     1.611962580967506e+05     1.610545248789500e+05     1.610925547825099e+05     1.607838264666000e+05     1.605956546766600e+05     1.604413788585601e+05     1.602784897671501e+05     1.603138415304401e+05     1.603155251130802e+05     1.601039033382202e+05     1.599348447523099e+05     1.599006569745800e+05     1.595005505446498e+05     1.593845779036196e+05     1.594007139710195e+05     1.591871069293495e+05     1.591924922991997e+05     1.589517098073098e+05     1.589223273765299e+05     1.588152973307000e+05     1.587807936723799e+05     1.586157357029800e+05     1.585579690632499e+05     1.585394046384497e+05     1.584508751155097e+05     1.583748236422699e+05     1.582953040786401e+05     1.583363679587899e+05     1.581886947298299e+05     1.581008439498096e+05     1.580283430192795e+05     1.580167397151699e+05     1.580274885769401e+05     1.581796468819697e+05     1.580056383287697e+05     1.580493282665596e+05     1.580752359173796e+05     1.582734413309899e+05     1.582559933582903e+05     1.584686709208101e+05     1.586357243233797e+05     1.587728737650497e+05     1.590545276966300e+05     1.594189344637299e+05     1.601281112662102e+05     1.612228124597202e+05 
    1.724577868098296e+05     1.723277412209401e+05     1.721201702428403e+05     1.719159856752904e+05     1.720388246061403e+05     1.719120247269698e+05     1.717482896375901e+05     1.715654539894203e+05     1.715509131561706e+05     1.714346839012004e+05     1.711025092008205e+05     1.709905847528600e+05     1.710097567145807e+05     1.706650816846106e+05     1.708344101003002e+05     1.705164129143599e+05     1.703514106393496e+05     1.703892000193897e+05     1.702340387917401e+05     1.698513400398100e+05     1.697620822931903e+05     1.697343566622000e+05     1.695454849436204e+05     1.693110820750902e+05     1.694058775920601e+05     1.691998698403403e+05     1.690873415367303e+05     1.689924242124403e+05     1.685309879596406e+05     1.684137489327801e+05     1.682037925436596e+05     1.680009259044197e+05     1.679443235994398e+05     1.679334433354797e+05     1.676991280733000e+05     1.675323150906303e+05     1.674958224836008e+05     1.670391146645406e+05     1.671398848362606e+05     1.669874586434505e+05     1.668252545761702e+05     1.667140825679300e+05     1.663555159644300e+05     1.663488663659001e+05     1.661692214685798e+05     1.661401748942801e+05     1.656857644261906e+05     1.657421442923505e+05     1.655744441942104e+05     1.654312076778804e+05     1.653634525314508e+05     1.651306823220705e+05     1.649529673016206e+05     1.648810510078907e+05     1.647010659113303e+05     1.647676690108099e+05     1.643043513560300e+05     1.642784490838700e+05     1.642871345339700e+05     1.640226177484501e+05     1.637371274558801e+05     1.635919437891802e+05     1.636541479289303e+05     1.634729702825600e+05     1.635145901632300e+05     1.632808693911599e+05     1.629541595834195e+05     1.628636434150996e+05     1.629146792121794e+05     1.626229563504096e+05     1.625985007158598e+05     1.625440526533599e+05     1.625255648682900e+05     1.622741148320499e+05     1.622428065161199e+05     1.620971691931099e+05     1.620719259037997e+05     1.618258179374897e+05     1.618012064078799e+05     1.619133448916801e+05     1.615661353113599e+05     1.616439771333099e+05     1.615707745999595e+05     1.616348495856194e+05     1.615787077098698e+05     1.614663173363502e+05     1.615013965135497e+05     1.614463084269397e+05     1.613884678973596e+05     1.614493725373995e+05     1.616270816195599e+05     1.615582178582203e+05     1.617034598007301e+05     1.617773898445796e+05     1.619701230311197e+05     1.622808562686300e+05     1.624980405772099e+05     1.627305369369602e+05     1.635535859462802e+05     1.645722887943999e+05 
    1.762673271095296e+05     1.762865441986401e+05     1.761700270336003e+05     1.759281671227904e+05     1.758457961600902e+05     1.758191395970798e+05     1.755935540676501e+05     1.753267235315703e+05     1.753948704883306e+05     1.750190070858405e+05     1.751879382166004e+05     1.748989839791101e+05     1.746694155955708e+05     1.744411978891105e+05     1.746022846998701e+05     1.743510925537199e+05     1.741895457927595e+05     1.741582033343799e+05     1.739230874013500e+05     1.738064527583601e+05     1.737654493352202e+05     1.736100602052702e+05     1.732974319157503e+05     1.731491292989101e+05     1.730743410787903e+05     1.728386382325404e+05     1.728669452920402e+05     1.724206229402605e+05     1.723678401848105e+05     1.722319506388900e+05     1.717811366951095e+05     1.719386292837998e+05     1.716374670004997e+05     1.717598318273898e+05     1.714551501496900e+05     1.712853981300005e+05     1.711723838892109e+05     1.708904804583706e+05     1.707833854891906e+05     1.706052433811604e+05     1.703121346723801e+05     1.702750610270898e+05     1.701252833341802e+05     1.698826616451198e+05     1.698067624435399e+05     1.696581476407704e+05     1.694509119658906e+05     1.694143563947105e+05     1.691544155681004e+05     1.689939009245508e+05     1.687851006744707e+05     1.687255156895006e+05     1.684113051111506e+05     1.683823581468405e+05     1.681927861016599e+05     1.680953870220699e+05     1.680821340321900e+05     1.677543358232100e+05     1.677765741069902e+05     1.676082019909301e+05     1.672813457872502e+05     1.673704527721803e+05     1.669625793518401e+05     1.670668621257399e+05     1.669057197899100e+05     1.667599117367796e+05     1.664933214860396e+05     1.665340641962193e+05     1.662189847332595e+05     1.661613306446698e+05     1.659917866891999e+05     1.659844994725700e+05     1.658531785181100e+05     1.656465682368299e+05     1.654878147228099e+05     1.656916136320498e+05     1.653995638407797e+05     1.653782851290898e+05     1.653079599175801e+05     1.651439326141999e+05     1.652062163345399e+05     1.650666085610396e+05     1.649100576240394e+05     1.650575348903998e+05     1.649053595273802e+05     1.650254340651897e+05     1.647721219808797e+05     1.647588328179395e+05     1.648407922788895e+05     1.648621548688899e+05     1.650430392155303e+05     1.650554679846600e+05     1.649494060341296e+05     1.653550777567997e+05     1.654949400521200e+05     1.654832120364099e+05     1.659282834181502e+05     1.663821382509602e+05     1.669437753896198e+05     1.683093259420898e+05 
    1.802698762301896e+05     1.801665163955401e+05     1.799065971135503e+05     1.799556120291205e+05     1.795868989293503e+05     1.795747013884298e+05     1.794479085831502e+05     1.792401010004703e+05     1.790485439946006e+05     1.789017962831905e+05     1.787405239344203e+05     1.789564719000701e+05     1.786853644299009e+05     1.784767716548205e+05     1.782326050322599e+05     1.783132177810398e+05     1.779214868162794e+05     1.780375993892500e+05     1.777744208201100e+05     1.776235110534102e+05     1.772137706944700e+05     1.772397224229103e+05     1.769516017934803e+05     1.768719138395501e+05     1.768110689515403e+05     1.765293723023704e+05     1.764156459355403e+05     1.764527394559306e+05     1.761798664887704e+05     1.759333919702697e+05     1.755361027795697e+05     1.757951712461298e+05     1.753864895223097e+05     1.752760181160099e+05     1.752399305273202e+05     1.748279293176908e+05     1.747534742921008e+05     1.744121283414606e+05     1.744163051088305e+05     1.743377172669703e+05     1.740320887862200e+05     1.740076842413999e+05     1.737108099175601e+05     1.734509082672598e+05     1.736463086268601e+05     1.733515826997906e+05     1.733289363413405e+05     1.730761364788505e+05     1.729172379552005e+05     1.727505772629909e+05     1.724038003375905e+05     1.725106922822307e+05     1.722110764678107e+05     1.721670663506301e+05     1.719573240189799e+05     1.717512809641800e+05     1.717109991243500e+05     1.714006767965402e+05     1.712418271467801e+05     1.712723636082701e+05     1.708304601180003e+05     1.708262962205002e+05     1.707674478100299e+05     1.704682388837400e+05     1.704638460747697e+05     1.703073668594795e+05     1.701094163635294e+05     1.700643101894794e+05     1.698350870995397e+05     1.695873222399699e+05     1.695276807408600e+05     1.695326320273500e+05     1.693378004076199e+05     1.691908828266400e+05     1.691772100185798e+05     1.689943922676697e+05     1.690143862828998e+05     1.687764568774001e+05     1.687579495736899e+05     1.686770048124298e+05     1.686308383109296e+05     1.685815850786793e+05     1.684145243368197e+05     1.682688277603102e+05     1.682496595608397e+05     1.681825045496797e+05     1.683454620636495e+05     1.682177458130395e+05     1.681933346514599e+05     1.683245641962604e+05     1.683045058467000e+05     1.684079087459696e+05     1.684753075248497e+05     1.686599228376700e+05     1.688599596161699e+05     1.691447714861702e+05     1.693238795135402e+05     1.697107590514098e+05     1.704484462275197e+05     1.717158727352494e+05 
    1.839730214322096e+05     1.840666587402001e+05     1.840330971246304e+05     1.840930703158905e+05     1.836966219251402e+05     1.835479771433598e+05     1.833403111312702e+05     1.831962249380204e+05     1.831347751130005e+05     1.829789373139906e+05     1.830183550128102e+05     1.824661893922803e+05     1.823542337408609e+05     1.824504214283505e+05     1.823019436676799e+05     1.820214029409698e+05     1.820170137292494e+05     1.817739051188601e+05     1.816512171748700e+05     1.814786049281503e+05     1.812226513088800e+05     1.812575367072204e+05     1.811020569160403e+05     1.809156375122601e+05     1.807238888827403e+05     1.804736348872303e+05     1.802239965234003e+05     1.800189483521207e+05     1.797303280088002e+05     1.796119976632796e+05     1.795123725918898e+05     1.795321333367297e+05     1.791332047024897e+05     1.790069694674800e+05     1.789722982809204e+05     1.786996528129010e+05     1.784320158135006e+05     1.782826852976207e+05     1.782564566500204e+05     1.779461977778501e+05     1.778239977364898e+05     1.777229393573802e+05     1.774465456613798e+05     1.773576567258499e+05     1.772499666739605e+05     1.769076826531906e+05     1.766378522448106e+05     1.767501080753504e+05     1.766105353458109e+05     1.763546270991407e+05     1.761728848288107e+05     1.760864452346107e+05     1.758899257622205e+05     1.757800461065798e+05     1.754689939754300e+05     1.753846115518700e+05     1.751150117670201e+05     1.751605368432901e+05     1.749940474952101e+05     1.747781349905303e+05     1.746429469588503e+05     1.744037897461900e+05     1.741180551175200e+05     1.741770354433398e+05     1.739787336820895e+05     1.737541982455994e+05     1.737069716097994e+05     1.735136314621896e+05     1.733895118892698e+05     1.733880976202899e+05     1.732465195669000e+05     1.729400461734799e+05     1.730171297723800e+05     1.727853489063198e+05     1.725957078770897e+05     1.726305456739298e+05     1.724893582074700e+05     1.723744273101700e+05     1.722221015869698e+05     1.721193634164197e+05     1.721792177599693e+05     1.720168331920496e+05     1.719711974274702e+05     1.717962526159797e+05     1.717800124093196e+05     1.716413400610495e+05     1.716366875288995e+05     1.716158398217999e+05     1.718564787428904e+05     1.718066725790400e+05     1.718686960683196e+05     1.716744072681297e+05     1.721213876269400e+05     1.721401904159299e+05     1.722324549190103e+05     1.725612793261202e+05     1.727865231781298e+05     1.732971548011497e+05     1.739255199054994e+05     1.751554224110293e+05 
    1.881396246778396e+05     1.881300726557202e+05     1.879452946619704e+05     1.877582107503606e+05     1.875825989576902e+05     1.875637728597898e+05     1.873364278146102e+05     1.871114979847205e+05     1.869290932441205e+05     1.868083111543707e+05     1.867094111926101e+05     1.865218481997804e+05     1.864579457954810e+05     1.862408376690504e+05     1.859293541750499e+05     1.859007697872897e+05     1.860529334518295e+05     1.855830493142201e+05     1.854172574116100e+05     1.851873051017203e+05     1.853298567153700e+05     1.850364084750204e+05     1.848914198126702e+05     1.847032420097601e+05     1.843433876710704e+05     1.841821251416003e+05     1.841200931662604e+05     1.838627485364806e+05     1.836073877199400e+05     1.834026050534895e+05     1.835266710844598e+05     1.830931047000197e+05     1.828254199563499e+05     1.829069941869801e+05     1.826201101244006e+05     1.824402297253509e+05     1.822971058437907e+05     1.821782518688106e+05     1.818151477843203e+05     1.816885219336600e+05     1.815320105038798e+05     1.814202924917501e+05     1.813984499516298e+05     1.811222564307202e+05     1.808334579918106e+05     1.808674968082606e+05     1.805682427592405e+05     1.803718884761906e+05     1.802872563591010e+05     1.800427786638606e+05     1.800213909569207e+05     1.795962176841807e+05     1.794925563892400e+05     1.794732739519499e+05     1.793333758405900e+05     1.789638608604399e+05     1.789444289587002e+05     1.788579177560601e+05     1.785562316885602e+05     1.784020885914403e+05     1.781576074521901e+05     1.781334846417899e+05     1.779060356949000e+05     1.778995242800095e+05     1.777433097089495e+05     1.775165763571693e+05     1.771886471902996e+05     1.770602490097998e+05     1.771246643571699e+05     1.767944287146500e+05     1.766823972973698e+05     1.767945867660800e+05     1.764228246437898e+05     1.763082725436197e+05     1.761781038825797e+05     1.761175058780200e+05     1.758838073945000e+05     1.758267549531097e+05     1.757985762742097e+05     1.754928045953292e+05     1.756433169002996e+05     1.755009730876802e+05     1.754751847844298e+05     1.754983049222596e+05     1.752030308698295e+05     1.752017950035594e+05     1.753194922175099e+05     1.752758614130604e+05     1.754297029261400e+05     1.752502108277095e+05     1.751852084841597e+05     1.752705623088900e+05     1.755007045626199e+05     1.756106867982803e+05     1.758561909437402e+05     1.761128938160598e+05     1.763954240035197e+05     1.765731071111693e+05     1.773604560910794e+05     1.788106601944897e+05 
