0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    2.353195742147218e+06     2.352500605097179e+06     2.351941364238958e+06     2.350554001512899e+06     2.349450484682739e+06     2.348566741522479e+06     2.348078432536919e+06     2.348225551800738e+06     2.346412462194059e+06     2.346310083763140e+06     2.345465386755260e+06     2.345110507739981e+06     2.343051084090703e+06     2.342560404243383e+06     2.342581627198420e+06     2.341223377307179e+06     2.341580219038799e+06     2.339257182935180e+06     2.338282196578522e+06     2.337941718588263e+06     2.337165610753142e+06     2.336962470174062e+06     2.335918547911380e+06     2.336603967121520e+06     2.333949967159979e+06     2.333062567498178e+06     2.333872173628857e+06     2.331839571948357e+06     2.331983538598858e+06     2.330806610050499e+06     2.330337636710599e+06     2.329790763314919e+06     2.328777495466859e+06     2.327722262566240e+06     2.326669783562060e+06     2.327507680631540e+06     2.325935741633259e+06     2.324317655543420e+06     2.324298793290600e+06     2.323604841108020e+06     2.323622568473120e+06     2.322041979890100e+06     2.320389348757940e+06     2.320690505185560e+06     2.320768965969160e+06     2.319744797656660e+06     2.318766083969740e+06     2.317844737144919e+06     2.317598630163940e+06     2.316588694115800e+06     2.314747336352021e+06     2.315106687965521e+06     2.314750129613559e+06     2.314204966676980e+06     2.313258876947100e+06     2.312040743123920e+06     2.312509230631880e+06     2.311627659115620e+06     2.311120797579120e+06     2.310745352366400e+06     2.310293752771780e+06     2.309768978324600e+06     2.308819348074941e+06     2.309099892703661e+06     2.308542738642600e+06     2.308192826204659e+06     2.307253402937399e+06     2.306433157386978e+06     2.306885058756398e+06     2.306315122184699e+06     2.306049816793640e+06     2.306076997571399e+06     2.304836820263079e+06     2.305178971813959e+06     2.304240183395019e+06     2.304440179664259e+06     2.304397040300839e+06     2.304984540855660e+06     2.304358252290840e+06     2.304016490813300e+06     2.304243018665800e+06     2.304851910811740e+06     2.304293015431860e+06     2.304409497983059e+06     2.304617398243918e+06     2.305151397563579e+06     2.305502227941119e+06     2.306398932705040e+06     2.307418584126720e+06     2.309267492118599e+06     2.309531969971419e+06     2.310671267006739e+06     2.311536700738359e+06     2.312666564608360e+06     2.315170724676640e+06     2.316763896849440e+06     2.320030550629541e+06     2.323844776527862e+06     2.329417857594421e+06     2.339152610125940e+06 
    2.457335909870058e+06     2.456762322199178e+06     2.456850592506257e+06     2.455438367539919e+06     2.454319947470699e+06     2.454234613160779e+06     2.453032002906658e+06     2.452208887793118e+06     2.451069952385019e+06     2.450133995218060e+06     2.449511620858221e+06     2.448280667268862e+06     2.448379389326843e+06     2.447607277132743e+06     2.445974657692880e+06     2.445931378716940e+06     2.443892409293519e+06     2.444347540266681e+06     2.443690589902283e+06     2.443022222451302e+06     2.440965411267023e+06     2.440139569595641e+06     2.439543623101300e+06     2.439303427859440e+06     2.438924601949858e+06     2.436828132038258e+06     2.436225114128077e+06     2.435294673354477e+06     2.435665707449678e+06     2.435040806499240e+06     2.433488687941318e+06     2.432873483738979e+06     2.431363688434280e+06     2.429698933464181e+06     2.430167083166020e+06     2.429892629638619e+06     2.428512991863019e+06     2.427646833226020e+06     2.426952309514101e+06     2.426325499108500e+06     2.425278697676620e+06     2.425204433700780e+06     2.424677259877280e+06     2.424246225642859e+06     2.422079605871220e+06     2.421687719710380e+06     2.421910464969540e+06     2.420161716278720e+06     2.419269749645260e+06     2.418243607982100e+06     2.418557584216900e+06     2.416652735495880e+06     2.416486562553459e+06     2.416221924397660e+06     2.415151884312721e+06     2.415140193899540e+06     2.414527624635600e+06     2.413549624202780e+06     2.412328913271359e+06     2.412626684375620e+06     2.411144788447721e+06     2.410927077094541e+06     2.410510120768101e+06     2.409506568541419e+06     2.410115637123479e+06     2.408159112249678e+06     2.408411321811338e+06     2.407107776585218e+06     2.407775125891699e+06     2.406811042776318e+06     2.406601051185759e+06     2.406444049219599e+06     2.406121287753819e+06     2.405080375220099e+06     2.406335458527879e+06     2.406409532544699e+06     2.405726217834140e+06     2.403595476344640e+06     2.405492169785440e+06     2.405081019615061e+06     2.405595053223060e+06     2.405648195619078e+06     2.405530287929757e+06     2.405665505067638e+06     2.405371249595579e+06     2.406488767115899e+06     2.406163858629980e+06     2.407662499998880e+06     2.408624623739240e+06     2.408996780217479e+06     2.409879351795839e+06     2.411679184821879e+06     2.412317182652541e+06     2.414297304521961e+06     2.416250792697922e+06     2.419570331760782e+06     2.421650017539041e+06     2.425283735967501e+06     2.431533167110881e+06     2.442306452580761e+06 
    2.564854005408517e+06     2.564133640199179e+06     2.563802814542958e+06     2.561955632536818e+06     2.561227134431099e+06     2.560902262180459e+06     2.559308295501238e+06     2.557933145694658e+06     2.556616052777698e+06     2.557236184751781e+06     2.556410894947121e+06     2.555678475106303e+06     2.553641306294704e+06     2.553461424229302e+06     2.551890428575240e+06     2.551068782602800e+06     2.550898318567920e+06     2.549665414617483e+06     2.548701163679343e+06     2.548705992231463e+06     2.547117143434943e+06     2.547567917236361e+06     2.544769175281500e+06     2.544421619183318e+06     2.544012121384317e+06     2.543100285805637e+06     2.541737099368117e+06     2.541900820529859e+06     2.539527804302860e+06     2.539023543663098e+06     2.539043059143959e+06     2.537409156637659e+06     2.537392575565960e+06     2.535021781767260e+06     2.535550958882820e+06     2.533792407401359e+06     2.533985844965880e+06     2.532738241256460e+06     2.532544981688060e+06     2.530962722567120e+06     2.530503051059520e+06     2.529372022045240e+06     2.527909078799800e+06     2.528178416177860e+06     2.527031125387981e+06     2.526152308296999e+06     2.525726052508519e+06     2.525155088722100e+06     2.523275094685380e+06     2.522716641142420e+06     2.522747369125919e+06     2.520880958721020e+06     2.520299828737801e+06     2.518848759965980e+06     2.519359539858799e+06     2.518433656728360e+06     2.517542426127640e+06     2.516817223841440e+06     2.515942868163340e+06     2.515518231462620e+06     2.514969865052140e+06     2.513694786760001e+06     2.513685700860539e+06     2.512502256770718e+06     2.513112235462198e+06     2.511448188010638e+06     2.511619685012739e+06     2.511505947156019e+06     2.511026538423619e+06     2.510491137394859e+06     2.509902128389800e+06     2.509482166107879e+06     2.509471180104018e+06     2.508975033323399e+06     2.509587257790900e+06     2.508331893623020e+06     2.507055986804581e+06     2.507863861607980e+06     2.507449403211320e+06     2.507405416653438e+06     2.507419127854358e+06     2.507631279382818e+06     2.507706941305399e+06     2.508047023772619e+06     2.509888110845800e+06     2.509268879525280e+06     2.509998144617539e+06     2.510024195498999e+06     2.511406520159018e+06     2.512052168885119e+06     2.511769578536361e+06     2.514457617456161e+06     2.515977150626802e+06     2.517224964524322e+06     2.519444555920421e+06     2.522204674908320e+06     2.524979923996062e+06     2.529950432582742e+06     2.535687146619242e+06     2.546952603123061e+06 
    2.674396007766497e+06     2.672954916742638e+06     2.670565613251337e+06     2.671438427378719e+06     2.669485457478999e+06     2.669279010165318e+06     2.668575923302737e+06     2.668809236587698e+06     2.666650597985859e+06     2.666495383481541e+06     2.665314848342102e+06     2.663284993486224e+06     2.663355830510704e+06     2.661548766531801e+06     2.661438525717320e+06     2.659547368172139e+06     2.659278335534099e+06     2.657977050144463e+06     2.657018354620684e+06     2.656223522099904e+06     2.654971070884182e+06     2.653941834311980e+06     2.653806778512119e+06     2.651525539334837e+06     2.652437428232596e+06     2.650580623230856e+06     2.649040635406137e+06     2.649357443316178e+06     2.648510416683838e+06     2.646850452283418e+06     2.646825122351179e+06     2.644383264662060e+06     2.644094172352160e+06     2.642363599019299e+06     2.643281462335580e+06     2.642338956879420e+06     2.641953868345900e+06     2.639059011337840e+06     2.639032771787420e+06     2.637947449702320e+06     2.636787550218020e+06     2.637001716344879e+06     2.635686379442061e+06     2.634699851902741e+06     2.633630380570440e+06     2.632760395253920e+06     2.631128970597740e+06     2.630525045301320e+06     2.629587938009500e+06     2.628880992858000e+06     2.628534217204180e+06     2.627840799276741e+06     2.626315598340640e+06     2.625129136912620e+06     2.624626003797540e+06     2.624833462521420e+06     2.623077563772100e+06     2.623483110856920e+06     2.621439387611261e+06     2.621619601696621e+06     2.619222757628759e+06     2.619714800431478e+06     2.619489391007338e+06     2.618311587767578e+06     2.618086806809278e+06     2.616933286342700e+06     2.617794957704879e+06     2.615725920322839e+06     2.615695205790759e+06     2.615344372365759e+06     2.614686144845919e+06     2.614053719950059e+06     2.613021017896300e+06     2.613946678782021e+06     2.612700107512981e+06     2.612223328146221e+06     2.613271790683659e+06     2.613461416918458e+06     2.612566808714517e+06     2.611704492731678e+06     2.612563432310238e+06     2.612277616060659e+06     2.612696100047139e+06     2.613750121976520e+06     2.613453809552019e+06     2.614529256483679e+06     2.614886460038499e+06     2.615984338655739e+06     2.616486425093380e+06     2.616461883123722e+06     2.617204681869302e+06     2.618783532150382e+06     2.619741082640601e+06     2.621342720741461e+06     2.624733859676002e+06     2.626201266837442e+06     2.630482727326602e+06     2.635845053282761e+06     2.641008752294860e+06     2.652978251252620e+06 
    2.785630882227376e+06     2.785098701855378e+06     2.784813062096757e+06     2.782689225412038e+06     2.781951476308538e+06     2.780352166213158e+06     2.780355345903678e+06     2.778863885457118e+06     2.777435706279719e+06     2.776831454364520e+06     2.776117225700683e+06     2.774721157809124e+06     2.773291994019623e+06     2.773257740321442e+06     2.771248387997719e+06     2.770542484101239e+06     2.769823775076341e+06     2.769307791965024e+06     2.767737980089383e+06     2.766961787662904e+06     2.765461855469161e+06     2.764122487001020e+06     2.763827891363738e+06     2.762896658766216e+06     2.761427706510336e+06     2.761383966925756e+06     2.759703859529538e+06     2.758437280087759e+06     2.757058384652277e+06     2.757336194495899e+06     2.755295857391060e+06     2.755226702297721e+06     2.754490978465180e+06     2.752356911360860e+06     2.751725834372240e+06     2.750716238096440e+06     2.749149024732280e+06     2.748827050806578e+06     2.747319334630860e+06     2.746455496335500e+06     2.746469457217680e+06     2.745367728263300e+06     2.743193623882581e+06     2.743195405277020e+06     2.741457422471839e+06     2.740038005936780e+06     2.740158747981279e+06     2.739387221873920e+06     2.738342302280739e+06     2.737804580773199e+06     2.735174701688400e+06     2.735390619564001e+06     2.734884280380760e+06     2.733253073828300e+06     2.732272081525440e+06     2.731668753180560e+06     2.731216650469461e+06     2.730447977362981e+06     2.728524457749840e+06     2.728888556170839e+06     2.726908690417398e+06     2.727310332020918e+06     2.726058465322517e+06     2.725536899925138e+06     2.725125202295739e+06     2.724649020510379e+06     2.724302602862179e+06     2.723719938755699e+06     2.721810888896199e+06     2.723127620633458e+06     2.720623947620059e+06     2.720926533382300e+06     2.719611804998181e+06     2.720974775792921e+06     2.720244778212861e+06     2.720717856913499e+06     2.719646770929938e+06     2.719140227021077e+06     2.718731908741037e+06     2.719111483379298e+06     2.720374532115739e+06     2.719711757493100e+06     2.718796189570819e+06     2.720176713887579e+06     2.720462790184718e+06     2.720367135094139e+06     2.721209973574260e+06     2.721961786190921e+06     2.721586114637362e+06     2.723363329135862e+06     2.725162826158321e+06     2.725358319454901e+06     2.727325895454821e+06     2.728318332335202e+06     2.731393182443942e+06     2.735237436489000e+06     2.737555603728040e+06     2.742642194585760e+06     2.748548339669241e+06     2.761064194146460e+06 
    2.901094109405817e+06     2.898870875841958e+06     2.896626102742736e+06     2.896162248960478e+06     2.894747839979258e+06     2.894815063875778e+06     2.894120379947658e+06     2.893590426834518e+06     2.891546722304659e+06     2.890904810815561e+06     2.889746567956083e+06     2.887864553665564e+06     2.886700361243783e+06     2.886109364602980e+06     2.884665483118139e+06     2.883630284470219e+06     2.882110831090623e+06     2.882293271137344e+06     2.880505413992784e+06     2.878325633987282e+06     2.877836003415260e+06     2.877710677259218e+06     2.875754707462276e+06     2.874148537915797e+06     2.872894600488816e+06     2.873925675366817e+06     2.871739394409559e+06     2.871253245777838e+06     2.869564160678698e+06     2.868993263611360e+06     2.866342810119640e+06     2.866323271647681e+06     2.866188978014019e+06     2.863028864774299e+06     2.862075524452320e+06     2.862657898943620e+06     2.861346189162820e+06     2.860114142848680e+06     2.859272842030720e+06     2.858190332202380e+06     2.856855340679700e+06     2.855200058465681e+06     2.854941420026740e+06     2.853800578832320e+06     2.853334834541240e+06     2.852026618164859e+06     2.850357801095600e+06     2.849937749252339e+06     2.848231538934260e+06     2.846860064167301e+06     2.846435199702621e+06     2.845232028405220e+06     2.844356440754219e+06     2.842350416680040e+06     2.843076677729521e+06     2.840671969060681e+06     2.840642979979740e+06     2.840587902729080e+06     2.839322253222718e+06     2.838497943806678e+06     2.837048295463477e+06     2.836482538306077e+06     2.836261730640619e+06     2.835091715279119e+06     2.834711042252159e+06     2.834666954078538e+06     2.833499758431519e+06     2.832212840977518e+06     2.831562253719378e+06     2.830402021191500e+06     2.830948241748741e+06     2.830916180619421e+06     2.829629913675821e+06     2.829331870005000e+06     2.829021794274977e+06     2.829481829168977e+06     2.828248253534077e+06     2.827720556558258e+06     2.828107883987838e+06     2.828003923420240e+06     2.826515784580300e+06     2.827151236011999e+06     2.827345677995918e+06     2.828223004579179e+06     2.828335863916980e+06     2.830031867523141e+06     2.829001965268403e+06     2.829502748528983e+06     2.831221152647402e+06     2.832107069527561e+06     2.833226565149302e+06     2.833922438901662e+06     2.834847116042682e+06     2.837539590995961e+06     2.840482674084900e+06     2.843364183812239e+06     2.847072439297520e+06     2.851753349744220e+06     2.859430953323100e+06     2.872327730048618e+06 
    3.015303630437276e+06     3.014902995146036e+06     3.013763583301476e+06     3.012328041642419e+06     3.010990971141418e+06     3.010308597998378e+06     3.009268395390337e+06     3.007361419108958e+06     3.006025222561560e+06     3.005201489067542e+06     3.004152125417363e+06     3.002477715139745e+06     3.002149120190003e+06     3.000818576142239e+06     3.001021866696019e+06     2.998925478327800e+06     2.998058562284283e+06     2.995703223947064e+06     2.994948660161304e+06     2.993978040876241e+06     2.992953569596179e+06     2.991899197554477e+06     2.990809093043536e+06     2.988781137292136e+06     2.988234971831315e+06     2.986719091232158e+06     2.985545557078679e+06     2.984318957253098e+06     2.983416915012259e+06     2.982124175876600e+06     2.981622314081061e+06     2.979755231421000e+06     2.979753791404819e+06     2.977506501311540e+06     2.975303664496920e+06     2.974501769024219e+06     2.973475951056659e+06     2.972998322990681e+06     2.972808170125700e+06     2.971028507254941e+06     2.969055383483361e+06     2.967871736262040e+06     2.967761407997440e+06     2.965891184459999e+06     2.964726060442760e+06     2.964433349172340e+06     2.963372447873039e+06     2.962190938883300e+06     2.960887572526381e+06     2.959933882385980e+06     2.958574374279239e+06     2.957472186279119e+06     2.956981708549039e+06     2.955868753161601e+06     2.955163735842801e+06     2.953524900698601e+06     2.953039693870920e+06     2.953002721849158e+06     2.950969972467818e+06     2.950824478349017e+06     2.948586718672717e+06     2.947984636890839e+06     2.946966533194479e+06     2.945766395675359e+06     2.946252941466899e+06     2.944305390279518e+06     2.944123997348438e+06     2.943197433653639e+06     2.944050868796919e+06     2.942403745251001e+06     2.940828719699882e+06     2.940317688596141e+06     2.939812021330379e+06     2.939341486659917e+06     2.939412544636956e+06     2.938030363874937e+06     2.938319081040638e+06     2.938681587293800e+06     2.938162711057780e+06     2.938759712022039e+06     2.938607733756458e+06     2.938913617093098e+06     2.939122093935239e+06     2.939525301490041e+06     2.939353385385662e+06     2.940329700861722e+06     2.938812136897362e+06     2.940284168785362e+06     2.941225981114781e+06     2.942580995682162e+06     2.943178515374942e+06     2.944009878126821e+06     2.947297408437599e+06     2.949822339734620e+06     2.952202378771859e+06     2.954304644297941e+06     2.958145655632920e+06     2.964587619354738e+06     2.970339808459337e+06     2.986635202432016e+06 
    3.134180289692895e+06     3.131567788773356e+06     3.131218607586876e+06     3.130364024633038e+06     3.128929242627037e+06     3.127557268016737e+06     3.126575089176457e+06     3.126168494771958e+06     3.123847315812380e+06     3.122962183568422e+06     3.122178800426124e+06     3.119697208656805e+06     3.120232848104222e+06     3.117957861140880e+06     3.116813876633479e+06     3.115561351396661e+06     3.114154773020505e+06     3.113350733641064e+06     3.113038781894603e+06     3.110136990681280e+06     3.108332998752558e+06     3.108196096039556e+06     3.107462173054814e+06     3.106117069239755e+06     3.104539396211976e+06     3.103315829160458e+06     3.100824915347799e+06     3.100328159954838e+06     3.099609703203161e+06     3.097290795968881e+06     3.096789536941460e+06     3.095772843838700e+06     3.093449667826119e+06     3.093901585860360e+06     3.091465540551460e+06     3.091215388870719e+06     3.089640528543080e+06     3.089825549679159e+06     3.085807421041861e+06     3.084916025017962e+06     3.085139292275481e+06     3.083571383489119e+06     3.082964630263119e+06     3.081200887812439e+06     3.079523655238099e+06     3.078764534077640e+06     3.077908678494939e+06     3.077087397957221e+06     3.075192627396240e+06     3.073691223657279e+06     3.072540526270079e+06     3.072108128411580e+06     3.070475243164600e+06     3.068233617952661e+06     3.068779085496260e+06     3.067027342690920e+06     3.066297775013857e+06     3.066099107965937e+06     3.063798433260757e+06     3.062702263513278e+06     3.062618100209259e+06     3.061618212294320e+06     3.060591973776139e+06     3.059890729086619e+06     3.059257772575798e+06     3.058000496415038e+06     3.057475489345599e+06     3.056492552279621e+06     3.056141891141142e+06     3.055036847975161e+06     3.054023988585261e+06     3.054244485655298e+06     3.053826770677837e+06     3.053763918119236e+06     3.053235890689077e+06     3.052772376725617e+06     3.051973931433520e+06     3.051164451172600e+06     3.050570772483479e+06     3.051620061727398e+06     3.050352722829319e+06     3.050827615175440e+06     3.050536399381781e+06     3.050725302968203e+06     3.052343103993823e+06     3.052041572647162e+06     3.052331294915161e+06     3.052046147608082e+06     3.053780959570123e+06     3.055415854013561e+06     3.055802515911660e+06     3.056828992081579e+06     3.059178661462660e+06     3.061910046001120e+06     3.064574122841440e+06     3.067441544133418e+06     3.072035105362536e+06     3.077237226729096e+06     3.084573271594697e+06     3.098488548871978e+06 
    3.255084207086354e+06     3.252822317788676e+06     3.251390058313577e+06     3.250217724795699e+06     3.249905279851357e+06     3.247728875413957e+06     3.245690506334596e+06     3.245275617469618e+06     3.243872553953640e+06     3.241997964591422e+06     3.240125138647684e+06     3.239332891345784e+06     3.239635057399461e+06     3.237428914398859e+06     3.236410988747839e+06     3.234109061684922e+06     3.233934043657624e+06     3.231682106952224e+06     3.231534657146782e+06     3.230651867946819e+06     3.227901513501417e+06     3.227740846192215e+06     3.225508619547595e+06     3.223838840288015e+06     3.223082549030577e+06     3.222724625625859e+06     3.220191263120579e+06     3.219458269182019e+06     3.217997721835701e+06     3.216865596485341e+06     3.213902764833080e+06     3.214530708271720e+06     3.211784990146460e+06     3.212047387985219e+06     3.210315490291179e+06     3.209490534235720e+06     3.207120661137820e+06     3.207095049400260e+06     3.204337095994202e+06     3.203174283649700e+06     3.203026506974679e+06     3.200663630182839e+06     3.199468988603440e+06     3.197327087411279e+06     3.196426205668719e+06     3.194724075611198e+06     3.194322757283321e+06     3.193486086791280e+06     3.191184739423019e+06     3.190504201929320e+06     3.188346572922260e+06     3.187829399850059e+06     3.186884102316980e+06     3.186876320399880e+06     3.184612806817879e+06     3.183479538255377e+06     3.182036434261378e+06     3.180855558385157e+06     3.180733509410058e+06     3.178250761992539e+06     3.177628038896079e+06     3.176868528400439e+06     3.176646494405799e+06     3.175152035973577e+06     3.174368501708657e+06     3.173163911751979e+06     3.172519640883281e+06     3.172241834830482e+06     3.170799030003482e+06     3.170575231831560e+06     3.169118851298638e+06     3.168995016037597e+06     3.168055335192977e+06     3.167510876173217e+06     3.166908981387218e+06     3.166656079658760e+06     3.166045544490659e+06     3.166678740920998e+06     3.166116834575578e+06     3.165528589664660e+06     3.164752684726601e+06     3.164997763161043e+06     3.164301122396263e+06     3.165629261950483e+06     3.165325855596021e+06     3.166313538921102e+06     3.166897813568542e+06     3.167589016645581e+06     3.167439273398421e+06     3.168545666123139e+06     3.171463494023540e+06     3.171958115394761e+06     3.174473381888701e+06     3.175763908271399e+06     3.179548319509657e+06     3.181493089043817e+06     3.186460198949216e+06     3.192059755636998e+06     3.200678618511559e+06     3.215382105603660e+06 
    3.376639860048814e+06     3.374587483194716e+06     3.374317663885157e+06     3.371723744276838e+06     3.370726585756399e+06     3.370557074587777e+06     3.369649218631897e+06     3.367488775522438e+06     3.366916967162781e+06     3.363859178058303e+06     3.363551230941685e+06     3.361376759435423e+06     3.360915883456781e+06     3.357925282680139e+06     3.358229757893120e+06     3.356110350137563e+06     3.354584694194063e+06     3.354128225681583e+06     3.351102674543301e+06     3.350629507045118e+06     3.349330364806855e+06     3.349445747499134e+06     3.345747130276214e+06     3.344740560008795e+06     3.343442990520519e+06     3.341053771833220e+06     3.340616367725160e+06     3.339642377284421e+06     3.337005889597482e+06     3.336704209521540e+06     3.334799475845139e+06     3.333043635418879e+06     3.331313389757399e+06     3.331115858963760e+06     3.330247139768459e+06     3.327763756386080e+06     3.326915468467879e+06     3.325041981863921e+06     3.324308846470081e+06     3.323393391456280e+06     3.321432199233579e+06     3.319648008475498e+06     3.317470580098539e+06     3.317005822888160e+06     3.315693547395679e+06     3.313328061520260e+06     3.312460909116019e+06     3.311981751416000e+06     3.308968542357859e+06     3.308317437478480e+06     3.306991859960180e+06     3.306584807085541e+06     3.304385158612500e+06     3.302518077327379e+06     3.302073708318277e+06     3.301586127693977e+06     3.299056222151197e+06     3.299004927297158e+06     3.297958397645340e+06     3.297027654038819e+06     3.294378474888098e+06     3.294048038380578e+06     3.293298871474937e+06     3.292883064860478e+06     3.291012203911460e+06     3.289381422076122e+06     3.289222701641583e+06     3.288427669975162e+06     3.286972157587980e+06     3.286904182844177e+06     3.286292494664877e+06     3.284973625725096e+06     3.284978917530017e+06     3.285137731068678e+06     3.283699015208900e+06     3.283903620368558e+06     3.281999259617518e+06     3.281672144605078e+06     3.281895446438501e+06     3.281520274485622e+06     3.282087011711163e+06     3.281592554720183e+06     3.281287319547062e+06     3.281964045445861e+06     3.282098020547663e+06     3.281995072784542e+06     3.281028709575181e+06     3.283671538520360e+06     3.284388382093880e+06     3.284559471414800e+06     3.286377078424220e+06     3.287617838790880e+06     3.290451818948338e+06     3.292632235569096e+06     3.295164905277977e+06     3.299612472253198e+06     3.303386915883059e+06     3.309701604725920e+06     3.317494329235820e+06     3.335204372300801e+06 
    3.501289766337554e+06     3.500164067060155e+06     3.497921111120137e+06     3.497731658388040e+06     3.496004941447358e+06     3.495030531345976e+06     3.493105598273797e+06     3.491882232702858e+06     3.490397722789921e+06     3.488514741299343e+06     3.487473811910864e+06     3.486230248250262e+06     3.484361749891180e+06     3.483348066148039e+06     3.482034756221601e+06     3.479727149255624e+06     3.477523211518783e+06     3.475791500441602e+06     3.475100690112379e+06     3.475635536800757e+06     3.472760516190314e+06     3.471223428131673e+06     3.470338253788474e+06     3.468140299141397e+06     3.466047232105080e+06     3.466042323331840e+06     3.463985007181300e+06     3.462153175774001e+06     3.460361059440182e+06     3.458664854644080e+06     3.457067367857439e+06     3.454722863284559e+06     3.453678779560139e+06     3.452697845435279e+06     3.451577329108800e+06     3.449861879732119e+06     3.448060245610162e+06     3.446221086785743e+06     3.445968806985000e+06     3.443829275476397e+06     3.442898944441817e+06     3.439874284699878e+06     3.439026474666758e+06     3.436561815031178e+06     3.436017809660440e+06     3.434191711338360e+06     3.433751162520100e+06     3.432133213711479e+06     3.429637597183940e+06     3.430168217222240e+06     3.428706589071620e+06     3.426291124323679e+06     3.424930274778359e+06     3.423632656656617e+06     3.421694685408717e+06     3.421066124323217e+06     3.419938967977259e+06     3.418765037703700e+06     3.416793984558500e+06     3.415428501859239e+06     3.414486453903197e+06     3.413746906351176e+06     3.411827607300798e+06     3.411042004530881e+06     3.410684681277942e+06     3.409260099766683e+06     3.407393485190761e+06     3.407731221901360e+06     3.406757083180297e+06     3.405111095855896e+06     3.403888995866636e+06     3.403708241464397e+06     3.403166369026438e+06     3.402266844004839e+06     3.401951845948718e+06     3.400522373476737e+06     3.400701493203020e+06     3.399724329340161e+06     3.399908700525641e+06     3.399732651920603e+06     3.399539669064342e+06     3.398100081378382e+06     3.400832477680662e+06     3.399742124397262e+06     3.400740000261861e+06     3.400541099703721e+06     3.400030003256259e+06     3.401373734381701e+06     3.401270865217361e+06     3.403601720171660e+06     3.405150430470798e+06     3.406704071329236e+06     3.408294448810796e+06     3.410964061099337e+06     3.414386161276558e+06     3.417477494052079e+06     3.422362134708581e+06     3.428869390554861e+06     3.438660768922261e+06     3.455815641319502e+06 
