0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    3.417884112759999e+03     3.389541505080000e+03     3.421859629799999e+03     3.375685376320000e+03     3.363688104920000e+03     3.387034160780001e+03     3.367483598720001e+03     3.376674335080001e+03     3.415949404680000e+03     3.355063280220001e+03     3.346503560400000e+03     3.372897658000000e+03     3.380466368540000e+03     3.360624651359999e+03     3.373254260259999e+03     3.352455849960000e+03     3.359165811640000e+03     3.380848989240000e+03     3.330870508059999e+03     3.351920566920000e+03     3.343523645580000e+03     3.307263081040000e+03     3.307990527860000e+03     3.326800581940000e+03     3.363823527960000e+03     3.369774808760000e+03     3.309392458280000e+03     3.312934152400000e+03     3.328170342240000e+03     3.300124372460000e+03     3.343291531740000e+03     3.273068282220001e+03     3.277127949580000e+03     3.292516880880000e+03     3.297241912019999e+03     3.278393796500000e+03     3.278810003300000e+03     3.283862142659999e+03     3.268266576280000e+03     3.275170645980000e+03     3.287842853240000e+03     3.271359975520000e+03     3.255018988359999e+03     3.261654406319999e+03     3.254928531479999e+03     3.239851565000000e+03     3.261986789439999e+03     3.219918291840000e+03     3.266123224640000e+03     3.240654991860000e+03     3.224686374220000e+03     3.231754998740001e+03     3.230489442260000e+03     3.248805546040000e+03     3.233791059740000e+03     3.208183189740000e+03     3.217628310280000e+03     3.203244333520000e+03     3.224321339319999e+03     3.210292652040001e+03     3.197715611020000e+03     3.204874168660001e+03     3.215520974920000e+03     3.209565483300000e+03     3.145789496420000e+03     3.196998722860000e+03     3.181009497019999e+03     3.182920931480000e+03     3.154937138120000e+03     3.168613396960000e+03     3.166773997580000e+03     3.176861133700000e+03     3.171133127060000e+03     3.164496598940001e+03     3.175472110300001e+03     3.140303705080000e+03     3.151828613400000e+03     3.128565206920000e+03     3.124291577440000e+03     3.153287052780000e+03     3.159552002080000e+03     3.168441837780000e+03     3.146550148540000e+03     3.152693151420001e+03     3.100284644980001e+03     3.128882891840000e+03     3.158623124240000e+03     3.156217218320000e+03     3.145470650660001e+03     3.155623431240000e+03     3.119240454240000e+03     3.179221138160001e+03     3.146692746160000e+03     3.134578449800000e+03     3.162528885860000e+03     3.170688316960000e+03     3.140677803420000e+03     3.171965261980000e+03     3.198639724060000e+03     3.221005734480000e+03 
    3.479434484819999e+03     3.429418750039999e+03     3.475189050759999e+03     3.475344937540000e+03     3.516750761759999e+03     3.480182073780000e+03     3.506946123220001e+03     3.407043220580000e+03     3.442661005900000e+03     3.456650803980001e+03     3.429167544880001e+03     3.425022520620000e+03     3.426581803800000e+03     3.433054911039999e+03     3.390702025439999e+03     3.397532238540000e+03     3.413465031520000e+03     3.416539978420000e+03     3.420374159320000e+03     3.430972964700000e+03     3.418680885660000e+03     3.458395471600000e+03     3.409769840780000e+03     3.416958425120000e+03     3.422087364360000e+03     3.422115537680000e+03     3.393981698280000e+03     3.389341923960000e+03     3.414042814140000e+03     3.387656756300000e+03     3.373838819440000e+03     3.368660639940000e+03     3.368299896900000e+03     3.353457480719999e+03     3.399320722640000e+03     3.341267143180000e+03     3.340992806220000e+03     3.342085249800000e+03     3.320689725800000e+03     3.328046369480001e+03     3.340380907400000e+03     3.302713387920000e+03     3.319873107240000e+03     3.337160338560000e+03     3.382415779620000e+03     3.290516111459999e+03     3.313054470700000e+03     3.322831570840000e+03     3.324481951920000e+03     3.324793020320000e+03     3.299172817260000e+03     3.338224859040000e+03     3.291280987020001e+03     3.307821159960000e+03     3.302682331600000e+03     3.297126360520000e+03     3.313769971499999e+03     3.271639623619999e+03     3.239577013160000e+03     3.252068329300000e+03     3.247698773300000e+03     3.262491712000000e+03     3.270785761740000e+03     3.248482981000001e+03     3.243030040860000e+03     3.258215132220000e+03     3.270237309080000e+03     3.249875482780000e+03     3.251231615439999e+03     3.232546435519999e+03     3.290735776600000e+03     3.256713548980000e+03     3.261708664180001e+03     3.237307435700000e+03     3.218836001040001e+03     3.218014809760000e+03     3.215134736860000e+03     3.222483352340000e+03     3.219239594339999e+03     3.208989867200000e+03     3.232760108160001e+03     3.199634769260000e+03     3.231018113920001e+03     3.209163339460001e+03     3.190706193760000e+03     3.193881603780000e+03     3.195987585260000e+03     3.181919834300001e+03     3.190881878640001e+03     3.206632943280000e+03     3.202207344020001e+03     3.194650383040000e+03     3.179515486440000e+03     3.173962424280000e+03     3.220202487580000e+03     3.243093887740000e+03     3.205217333359999e+03     3.231807895420000e+03     3.212359583800000e+03     3.252850534260000e+03 
    3.508502383039999e+03     3.561072550200000e+03     3.549291483680000e+03     3.530740839939999e+03     3.537109146400000e+03     3.539018311040000e+03     3.543703937040001e+03     3.555704259320000e+03     3.516677333520000e+03     3.520784113740001e+03     3.532173466080001e+03     3.507934896880000e+03     3.522571524519999e+03     3.491795992679999e+03     3.520027875739999e+03     3.515320544439999e+03     3.453295635780000e+03     3.520524405080000e+03     3.474066008440000e+03     3.470684241660000e+03     3.494009180100000e+03     3.456926561600000e+03     3.535238626580001e+03     3.471800270100000e+03     3.481524969580000e+03     3.498966085620000e+03     3.486689965840000e+03     3.428375414440000e+03     3.466852853580001e+03     3.465255729680001e+03     3.449635934060000e+03     3.459790169000001e+03     3.438195627620000e+03     3.429385765679999e+03     3.451503269559999e+03     3.402951609659999e+03     3.475073664300000e+03     3.430691593280000e+03     3.434215423000000e+03     3.414563118920000e+03     3.413764634980000e+03     3.422085868740000e+03     3.420284178979999e+03     3.380989351020000e+03     3.408702898880000e+03     3.389772662720000e+03     3.393678871940000e+03     3.390178959180000e+03     3.372154577780000e+03     3.372898922900001e+03     3.391594776120000e+03     3.351334160180000e+03     3.367441583720000e+03     3.360036665860000e+03     3.362912528080000e+03     3.357837008779999e+03     3.320952007019999e+03     3.339840366140000e+03     3.310882254280000e+03     3.345024346840000e+03     3.356898874320000e+03     3.324243231340000e+03     3.324485143880001e+03     3.305206296720000e+03     3.338590413000000e+03     3.311836146880000e+03     3.300996765720000e+03     3.351618313500000e+03     3.303101800539999e+03     3.319524768020000e+03     3.278409306580000e+03     3.331840044540001e+03     3.319879246140000e+03     3.296307567900000e+03     3.340075053040000e+03     3.273741332080000e+03     3.291579327580001e+03     3.264388653260000e+03     3.296531543940000e+03     3.218820426760000e+03     3.296935976080000e+03     3.284775319340000e+03     3.281340956980001e+03     3.289988740140000e+03     3.269318676820000e+03     3.283345831220000e+03     3.271578072980000e+03     3.280025789880001e+03     3.275232146880000e+03     3.261396993900000e+03     3.309354070880001e+03     3.290950318200000e+03     3.304747129660000e+03     3.272864274860000e+03     3.271650723559999e+03     3.270164731400000e+03     3.292467672260000e+03     3.309178275859999e+03     3.302279624620000e+03     3.319957235000000e+03 
    3.624850168239999e+03     3.601814161459999e+03     3.611328024900000e+03     3.590342576459999e+03     3.638313638560000e+03     3.573382836720001e+03     3.586519030300001e+03     3.563905133500000e+03     3.616329719580000e+03     3.585475177760001e+03     3.604750467040000e+03     3.578177422780000e+03     3.558364517040000e+03     3.600538976179999e+03     3.592447913179999e+03     3.572300383220000e+03     3.565316983560000e+03     3.580238353280000e+03     3.570274352619999e+03     3.542708473340000e+03     3.553308538240000e+03     3.583313447080001e+03     3.539025904860000e+03     3.570027697779999e+03     3.549214386980000e+03     3.568010532860001e+03     3.562960611520000e+03     3.506203763179999e+03     3.543582972780000e+03     3.522807380580000e+03     3.514237004220000e+03     3.509949726960001e+03     3.515390456260000e+03     3.512810886259999e+03     3.526689818740000e+03     3.504061305520000e+03     3.519838149020000e+03     3.489134134759999e+03     3.490129609920000e+03     3.456369852120000e+03     3.451188487720000e+03     3.481314436660000e+03     3.481701000040000e+03     3.462344812400000e+03     3.461607625980000e+03     3.485390369099999e+03     3.459759233960000e+03     3.416855579980001e+03     3.457871742180000e+03     3.454484144260000e+03     3.461109268240000e+03     3.430137292859999e+03     3.418380603060000e+03     3.408866559880000e+03     3.418950589880000e+03     3.403385016499999e+03     3.429370040020000e+03     3.416166702260000e+03     3.400677896940000e+03     3.385836630800000e+03     3.402296686700000e+03     3.408367326680001e+03     3.382504491900001e+03     3.393464731540000e+03     3.337271364980000e+03     3.418409509759999e+03     3.378028697620000e+03     3.374223131199999e+03     3.387577788099999e+03     3.347629798820000e+03     3.401810334060000e+03     3.368491118860000e+03     3.354571206500001e+03     3.336325551980000e+03     3.352456324500000e+03     3.351735682640000e+03     3.369294081800001e+03     3.354728024219999e+03     3.352732886260000e+03     3.329208871780001e+03     3.377799713900001e+03     3.354046869100001e+03     3.337675804920000e+03     3.358601735060000e+03     3.347031255560000e+03     3.338900657000001e+03     3.319632467320001e+03     3.371293710700000e+03     3.328156443360001e+03     3.346048155180000e+03     3.357989270040000e+03     3.323937914640001e+03     3.325652712020000e+03     3.339906720539999e+03     3.341532591700000e+03     3.362954554320000e+03     3.351676954800000e+03     3.357280535280000e+03     3.398814012700001e+03     3.362460531120000e+03 
    3.692179061719999e+03     3.667739061060000e+03     3.686538874040000e+03     3.676900331240000e+03     3.688630634299999e+03     3.695687180040000e+03     3.702299797480001e+03     3.666121693460000e+03     3.660194047840000e+03     3.668729402400001e+03     3.669831416380001e+03     3.696878396720000e+03     3.642605064179999e+03     3.634715188839999e+03     3.644488688080000e+03     3.672569648419999e+03     3.641293981940000e+03     3.638763803960000e+03     3.649164316840001e+03     3.646072557840000e+03     3.620130459680000e+03     3.652384939240000e+03     3.649106837920000e+03     3.621348423420000e+03     3.655238147860000e+03     3.614891244800000e+03     3.625970352200000e+03     3.623134400460001e+03     3.622396139259999e+03     3.622303898440000e+03     3.604836570900000e+03     3.603048039520000e+03     3.565221177259999e+03     3.608271052180000e+03     3.596492332979999e+03     3.565868550740000e+03     3.583015935200000e+03     3.561859479239999e+03     3.552241204180000e+03     3.513690461800000e+03     3.580083542160000e+03     3.563863364719999e+03     3.537864780219999e+03     3.551434451640000e+03     3.553533057939999e+03     3.520054013160000e+03     3.513795594840000e+03     3.501147728200001e+03     3.525681788900000e+03     3.558731701420000e+03     3.531776645080000e+03     3.498195358700000e+03     3.509625788780000e+03     3.508778829580000e+03     3.506262318959999e+03     3.501372737760000e+03     3.528354446960000e+03     3.465578060700000e+03     3.517221776300000e+03     3.477583256940000e+03     3.475107140520001e+03     3.474467160560001e+03     3.514058571380000e+03     3.469822820720000e+03     3.475018656780001e+03     3.480781637040000e+03     3.441894895539999e+03     3.462425493260000e+03     3.387889951380000e+03     3.486997846140000e+03     3.447010889520000e+03     3.430436349740001e+03     3.407907989120000e+03     3.421520752480000e+03     3.421067560060001e+03     3.443589372660000e+03     3.404031134200000e+03     3.403236867240000e+03     3.409704569620000e+03     3.419835393760001e+03     3.406114429740000e+03     3.398093595020001e+03     3.416724300840000e+03     3.419461000460000e+03     3.406614516020000e+03     3.411805745140000e+03     3.420938527980000e+03     3.416094145900001e+03     3.426485869880000e+03     3.430941412820000e+03     3.401797360280000e+03     3.405007320759999e+03     3.428393677919999e+03     3.385939213640000e+03     3.430570624160000e+03     3.434312657680000e+03     3.468787389980000e+03     3.434737351900000e+03     3.439747482180000e+03     3.485713668500000e+03 
    3.753117884560000e+03     3.728710986999999e+03     3.780235076319999e+03     3.769197088980000e+03     3.781568517019999e+03     3.759666044360001e+03     3.747276432100000e+03     3.733622986980000e+03     3.767308988780000e+03     3.763468618540001e+03     3.739659083360000e+03     3.766875743699999e+03     3.740747725719999e+03     3.736317308319999e+03     3.740836929899999e+03     3.754111028000000e+03     3.718210978040001e+03     3.722404407260000e+03     3.691417505160000e+03     3.744377126040000e+03     3.706790075220000e+03     3.716531606960000e+03     3.693279223260000e+03     3.709039741720000e+03     3.704829024539999e+03     3.720290229440000e+03     3.693082438100000e+03     3.713478449840000e+03     3.676867029440000e+03     3.685235332500000e+03     3.658142177300000e+03     3.668332024780000e+03     3.666688224700000e+03     3.669501342640000e+03     3.641225190760000e+03     3.665880695300000e+03     3.679172258179999e+03     3.686610905320001e+03     3.647318467440000e+03     3.630391939860000e+03     3.604259190719999e+03     3.593137319059999e+03     3.635363358279999e+03     3.632896806719999e+03     3.593451871220000e+03     3.602769052640000e+03     3.616118349240000e+03     3.607192965220001e+03     3.583742665880000e+03     3.633509463120000e+03     3.619089697620000e+03     3.559155998680000e+03     3.612615748040001e+03     3.598368422200000e+03     3.597164650219999e+03     3.592548216220000e+03     3.593017203780000e+03     3.581100506600000e+03     3.578453391900000e+03     3.574445604380001e+03     3.552127659680001e+03     3.527397185980000e+03     3.548438012040000e+03     3.548449696619999e+03     3.519138795720000e+03     3.534418046920000e+03     3.544452897160000e+03     3.544523527899999e+03     3.499426968060000e+03     3.480504503980000e+03     3.535150845620000e+03     3.518658576660001e+03     3.516738056320000e+03     3.508056352860000e+03     3.516959682240000e+03     3.520883269260000e+03     3.489177422900000e+03     3.501440648900001e+03     3.492704559220001e+03     3.508447443200001e+03     3.471351594440001e+03     3.540830744660000e+03     3.490018479020001e+03     3.455523498880000e+03     3.482226145980000e+03     3.477173701520001e+03     3.509507868200000e+03     3.455503037740000e+03     3.499031753880000e+03     3.519327730780000e+03     3.473834510379999e+03     3.541633148039999e+03     3.456563996660000e+03     3.491520251920000e+03     3.494892134139999e+03     3.510294932320000e+03     3.507358729900000e+03     3.497765948440001e+03     3.526619582020000e+03     3.571402367980000e+03 
    3.866928448960000e+03     3.848735316219999e+03     3.840231933599999e+03     3.832828302580000e+03     3.831770404460000e+03     3.853734589740000e+03     3.878241589380001e+03     3.846290325340000e+03     3.829977117620000e+03     3.804677767460001e+03     3.787354520060000e+03     3.823174394039999e+03     3.824037008559999e+03     3.833555976719999e+03     3.795588560800000e+03     3.798941167340000e+03     3.810690393340000e+03     3.805609442620000e+03     3.743563452680000e+03     3.778625744479999e+03     3.803322067580000e+03     3.807428704800000e+03     3.794807290080000e+03     3.786786093719999e+03     3.801305769320000e+03     3.789714624880000e+03     3.785601237220000e+03     3.806879815840000e+03     3.772375207760000e+03     3.809009322480000e+03     3.786174543060000e+03     3.779105509879999e+03     3.759593713999999e+03     3.706335343840000e+03     3.761192733340001e+03     3.739509307920000e+03     3.726838960700000e+03     3.736208845760000e+03     3.736487890820000e+03     3.703526236059999e+03     3.699080007759999e+03     3.718757146480000e+03     3.680090056220000e+03     3.706070128539999e+03     3.645206931799999e+03     3.674527000380001e+03     3.689180062020000e+03     3.663068195900000e+03     3.688434013140000e+03     3.656197320660001e+03     3.651941171320000e+03     3.674412524940000e+03     3.649906707100000e+03     3.656896029699999e+03     3.699949827640000e+03     3.651769841100001e+03     3.626717987820000e+03     3.627091268620000e+03     3.649199877060000e+03     3.663199069100001e+03     3.627360817560000e+03     3.598580942340000e+03     3.640591396020000e+03     3.599748377640000e+03     3.617731840959999e+03     3.604862747859999e+03     3.610434830460000e+03     3.594885230940000e+03     3.577686098240000e+03     3.612650971160001e+03     3.570371434540001e+03     3.580566451040001e+03     3.597783528680000e+03     3.597921857780000e+03     3.586622830480000e+03     3.556680372140001e+03     3.564693716760000e+03     3.567428980680000e+03     3.541777169080001e+03     3.567327622640001e+03     3.554983115740000e+03     3.557124096360000e+03     3.548277952360000e+03     3.514124025880000e+03     3.537334876580000e+03     3.549567520980000e+03     3.545264022000000e+03     3.566602320240000e+03     3.546066155980000e+03     3.541136723000000e+03     3.552812108600000e+03     3.551960327580000e+03     3.540930019080000e+03     3.569107766260000e+03     3.587310313420000e+03     3.570718812340000e+03     3.576429274619999e+03     3.564518094580000e+03     3.582059722740000e+03     3.645905778840000e+03 
    3.906735212879999e+03     3.948588163039999e+03     3.900570896760000e+03     3.940457738919999e+03     3.962931313160001e+03     3.879612728180001e+03     3.899717526080001e+03     3.922757982740000e+03     3.906309376960000e+03     3.906464020800001e+03     3.903067260860001e+03     3.915601336360000e+03     3.912403855839999e+03     3.898410206099999e+03     3.855970135439999e+03     3.875060843240000e+03     3.887891307620001e+03     3.901237065040000e+03     3.877266718480000e+03     3.902432895640000e+03     3.845093104220000e+03     3.850818715440000e+03     3.856640564280000e+03     3.855116968680000e+03     3.869117264560001e+03     3.919742625800000e+03     3.851951182079999e+03     3.845567778299999e+03     3.867387061100000e+03     3.870675794180000e+03     3.847461912320001e+03     3.827704357639999e+03     3.832651943959999e+03     3.807302599500000e+03     3.808457272080000e+03     3.790250627240000e+03     3.798169621500000e+03     3.760952060760001e+03     3.796162693720000e+03     3.812175352699999e+03     3.768631259360000e+03     3.785465853060000e+03     3.745157177780000e+03     3.756234422340000e+03     3.780189466999999e+03     3.805955434500000e+03     3.772677686980001e+03     3.745061798660000e+03     3.736835610740000e+03     3.748441257799999e+03     3.733100632880000e+03     3.713923101320000e+03     3.692235422739999e+03     3.742581969959999e+03     3.785981957059999e+03     3.737746799439999e+03     3.713699051380000e+03     3.722901377740000e+03     3.696245926380000e+03     3.719832784340001e+03     3.682277907600001e+03     3.707975842380000e+03     3.689749246260000e+03     3.684217089300000e+03     3.701965401599999e+03     3.674664709080000e+03     3.685979267199999e+03     3.671689677920000e+03     3.675441469980000e+03     3.672940291720000e+03     3.685557149160000e+03     3.684980575660000e+03     3.658509116599999e+03     3.661907931099999e+03     3.686434138600000e+03     3.661912518940000e+03     3.649380053540001e+03     3.617990541780000e+03     3.621079213740001e+03     3.656676708580000e+03     3.650213917300000e+03     3.632679115760001e+03     3.608922837000000e+03     3.605649523000000e+03     3.621213517880000e+03     3.623428321720000e+03     3.640602220320000e+03     3.589058135560000e+03     3.660405190820000e+03     3.640260750380000e+03     3.631267158820000e+03     3.602232550780000e+03     3.623772392220000e+03     3.613633422980001e+03     3.626098411320000e+03     3.662415878920000e+03     3.659293249580000e+03     3.627136942080000e+03     3.671904043680000e+03     3.684540765620000e+03 
    4.027609019819999e+03     4.013065818839999e+03     4.014704364419998e+03     4.025131822719999e+03     3.993534701439999e+03     3.980741518320001e+03     3.982758012360001e+03     3.998264055920000e+03     3.978695338359999e+03     4.004674418000001e+03     3.989679814060000e+03     3.941783159519999e+03     3.987942073239999e+03     3.955554941099999e+03     3.972994825140000e+03     3.920113923000000e+03     3.941259920600000e+03     3.973308812020000e+03     3.979483780160000e+03     3.957408150700000e+03     3.945043151320000e+03     3.961663377520000e+03     3.982365655979999e+03     3.929465432040000e+03     3.956289818980000e+03     3.906817626300000e+03     3.941887841100000e+03     3.924695209380000e+03     3.932779148640000e+03     3.949197310240001e+03     3.916077609940000e+03     3.870961943880000e+03     3.859479368299999e+03     3.914322786559999e+03     3.903831350500000e+03     3.855151443459999e+03     3.858395241620000e+03     3.878405500000001e+03     3.870601580160000e+03     3.874205558799999e+03     3.885291761179999e+03     3.888113122740000e+03     3.821120367380000e+03     3.864002267240000e+03     3.846195621280000e+03     3.854961605940000e+03     3.804305528520000e+03     3.841850226500001e+03     3.840128532600000e+03     3.835473966780000e+03     3.831342896140000e+03     3.804503587519999e+03     3.792480222259999e+03     3.819669888220000e+03     3.822184114260000e+03     3.855091301180000e+03     3.817852739400000e+03     3.802368711940001e+03     3.753206625400000e+03     3.747612422020000e+03     3.790059290660000e+03     3.773403853620000e+03     3.766132894220000e+03     3.797042614219999e+03     3.786309718759999e+03     3.721922779660000e+03     3.779126107060000e+03     3.764850609180000e+03     3.742924769600001e+03     3.740006988740001e+03     3.771856532040000e+03     3.763722517300000e+03     3.695393242140000e+03     3.681601061620000e+03     3.746399580740000e+03     3.749359910960000e+03     3.724753434180001e+03     3.689563992120001e+03     3.727104006680001e+03     3.684475184420000e+03     3.706700122240000e+03     3.708625392340000e+03     3.688307304760001e+03     3.689145748380000e+03     3.671291235080001e+03     3.707605132639999e+03     3.702248634900000e+03     3.688805552520000e+03     3.717765327779999e+03     3.669348454640000e+03     3.683579568579999e+03     3.691355128360000e+03     3.718234243680000e+03     3.676206002240000e+03     3.669589035020000e+03     3.691803931739999e+03     3.739807369460001e+03     3.752626363200000e+03     3.740507446560001e+03     3.757971294140000e+03 
    4.096756470200000e+03     4.107525506799999e+03     4.094811520140000e+03     4.145964554319999e+03     4.092673886820000e+03     4.086201092780001e+03     4.087431643520000e+03     4.055967362460000e+03     4.080669154800001e+03     4.053626001580001e+03     4.080002323340000e+03     4.089924232159999e+03     4.065034199939999e+03     4.037232959280000e+03     4.023657381879999e+03     4.024872071820000e+03     4.020680152659999e+03     4.024831987000000e+03     4.013264860920000e+03     4.044035023760000e+03     4.012189998460000e+03     4.007500975540000e+03     4.036069880300000e+03     4.049377806520000e+03     4.018946203480000e+03     4.046408622600000e+03     4.009790044560000e+03     4.008844296860000e+03     3.971734450020000e+03     3.998887605160000e+03     3.972035933440000e+03     3.995481818860000e+03     3.964470100500000e+03     3.934253498419999e+03     3.945826698800000e+03     3.918562967840000e+03     3.963298269400001e+03     3.940187190020000e+03     3.954114558859999e+03     3.946124488759999e+03     3.929999082599999e+03     3.951087529460000e+03     3.960237842599999e+03     3.940876798020000e+03     3.908842333780000e+03     3.894001208960000e+03     3.882905962360001e+03     3.902987088900000e+03     3.905220487420000e+03     3.921955573880000e+03     3.877464560740000e+03     3.897201530220000e+03     3.862396541740000e+03     3.894625537300000e+03     3.892811801520001e+03     3.861980425540000e+03     3.874611943580001e+03     3.879715062860001e+03     3.829175262980001e+03     3.833329525880000e+03     3.867191446540000e+03     3.818341455820000e+03     3.828172518939999e+03     3.846892650699999e+03     3.852426696940000e+03     3.820093614700000e+03     3.844982769680000e+03     3.821273408840000e+03     3.820651996880000e+03     3.820585419260000e+03     3.821151240839999e+03     3.830952565540000e+03     3.811552442900000e+03     3.831426406260000e+03     3.792379169360000e+03     3.784585427020001e+03     3.798162975960000e+03     3.757456241520000e+03     3.746379299380000e+03     3.773319669580000e+03     3.800116669880001e+03     3.759216573480000e+03     3.742748560180001e+03     3.772537721840000e+03     3.728551734059999e+03     3.777157238460000e+03     3.782573003220000e+03     3.721653464540001e+03     3.772077395440000e+03     3.756856560520000e+03     3.743632715620000e+03     3.754796012500000e+03     3.809223681480001e+03     3.740641364860001e+03     3.764925605800000e+03     3.777350970280000e+03     3.787320729120001e+03     3.801253146500001e+03     3.793840877900000e+03     3.826296556340000e+03 
    4.187439518159999e+03     4.184492774699999e+03     4.171369214099999e+03     4.177355867239999e+03     4.132216669760001e+03     4.165933187440001e+03     4.141134913100001e+03     4.158577291940001e+03     4.168416121440001e+03     4.152210973600001e+03     4.163182982080000e+03     4.130643057679999e+03     4.123038504979999e+03     4.125507476740000e+03     4.126092094099999e+03     4.097877537400000e+03     4.099164968159999e+03     4.125239658780000e+03     4.099038957540000e+03     4.125565605100000e+03     4.128345563479999e+03     4.086215978859999e+03     4.099818599360000e+03     4.110939511680001e+03     4.067284194739999e+03     4.098181159280000e+03     4.078559953260000e+03     4.114368515480000e+03     4.106968139640000e+03     4.044683655379999e+03     4.060661404360000e+03     4.061602524640000e+03     4.048958542000000e+03     4.058801999840000e+03     4.065024720099999e+03     4.011438467100000e+03     4.030330280960000e+03     4.004296492340000e+03     4.032087883679999e+03     4.013043411020000e+03     4.043419055540000e+03     3.982826966040000e+03     4.003359176559999e+03     4.003261147200000e+03     3.980612976800001e+03     3.985124178140000e+03     3.972555587440001e+03     4.019183725060000e+03     3.982582465840000e+03     3.966766364280000e+03     3.978396818939999e+03     3.944241482559999e+03     3.926491497640000e+03     3.967604894120000e+03     3.954188348360000e+03     3.946575422800000e+03     3.952083726120000e+03     3.944655379880001e+03     3.928975781880001e+03     3.968247206100000e+03     3.925432496880000e+03     3.954913056320000e+03     3.914891715959999e+03     3.910945962239999e+03     3.903397050539999e+03     3.886837014880000e+03     3.921632246700000e+03     3.891010128180000e+03     3.844606863360000e+03     3.856660403020000e+03     3.879074151280000e+03     3.883867217580000e+03     3.874376344780000e+03     3.873501740220001e+03     3.843812002620000e+03     3.896152460400001e+03     3.857557174180000e+03     3.863670112399999e+03     3.824035145899999e+03     3.864345370520000e+03     3.864632307880001e+03     3.843028311560000e+03     3.822347212180000e+03     3.845006157340000e+03     3.825678309900000e+03     3.852231644000000e+03     3.823244544099999e+03     3.843291916419999e+03     3.836128822339999e+03     3.850741224359999e+03     3.829448984380001e+03     3.866301067460000e+03     3.874204688220000e+03     3.844095639100000e+03     3.862085205840001e+03     3.848651148720000e+03     3.849807287440000e+03     3.819816993620000e+03     3.881664250379999e+03     3.867362737400000e+03 
